2019.06.16 19:55:41.391 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:41.391 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:42.392 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:42.392 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:43.393 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:43.393 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:44.394 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:44.394 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:45.395 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:45.395 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:46.396 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:46.397 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:47.396 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:47.397 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:48.397 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:48.398 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:49.397 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:49.398 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:50.398 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:50.399 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:51.398 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:51.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:52.399 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:52.401 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:53.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:53.402 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:54.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:54.403 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:55.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:55.403 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:56.401 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:56.404 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:57.402 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:57.405 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:58.403 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:58.405 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:59.404 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:59.406 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:00.404 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:00.407 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:01.405 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:01.407 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:02.406 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:02.407 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:03.406 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:03.408 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:04.407 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:04.409 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:05.408 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:05.409 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:06.409 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:06.410 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:56:07.051 INFO  Server.Server - Stopping server..
2019.06.16 19:56:07.051 INFO  Server.Server - Stopping server..
2019.06.16 19:59:04.863 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:59:04.863 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:59:04.868 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 19:59:04.868 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 19:59:04.868 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:59:04.868 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:59:05.873 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:05.873 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:06.874 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:06.874 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:07.875 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:07.875 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:08.876 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:08.876 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:09.877 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:09.877 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:10.877 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:10.877 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:11.878 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:11.878 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:12.879 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:12.879 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:13.879 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:13.879 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:14.881 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:14.881 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:15.881 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:15.881 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:16.882 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:16.882 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:17.883 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:17.883 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:17.992 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=63138,localport=5400]
2019.06.16 19:59:17.992 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5400)
2019.06.16 19:59:17.993 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=63138,localport=5400]
2019.06.16 19:59:18.014 INFO  Server.Server - Server generated 50 by 50 maze successfully. Start position:(1,19), Goal position: (41,26)
2019.06.16 19:59:18.018 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=63138,localport=5400]
2019.06.16 19:59:18.884 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:18.994 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:19.884 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:19.995 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:20.885 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:20.995 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:21.885 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:21.996 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:22.306 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5400)
2019.06.16 19:59:22.306 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=63139,localport=5400]
2019.06.16 19:59:22.307 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=63139,localport=5400]
2019.06.16 19:59:22.310 INFO  Server.Server - Server generated 5 by 5 maze successfully. Start position:(2,3), Goal position: (0,3)
2019.06.16 19:59:22.311 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=63139,localport=5400]
2019.06.16 19:59:22.886 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:23.308 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:23.886 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:24.309 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:24.887 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:25.310 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:25.887 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:26.311 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:26.889 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:27.312 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:27.889 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:28.313 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:28.891 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:29.314 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:29.891 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:30.315 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:30.891 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:31.316 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:31.891 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:32.317 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:32.893 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:33.318 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:33.893 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:34.318 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:34.893 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:35.318 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:35.894 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:59:36.257 INFO  Server.Server - Stopping server..
2019.06.16 19:59:36.257 INFO  Server.Server - Stopping server..
2019.06.16 20:00:48.187 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 20:00:48.187 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 20:00:48.191 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 20:00:48.191 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 20:00:48.192 INFO  Server.Server - Server is waiting for clients...
2019.06.16 20:00:48.192 INFO  Server.Server - Server is waiting for clients...
2019.06.16 20:00:49.193 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:49.193 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:50.194 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:50.194 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:51.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:51.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:52.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:52.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:53.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:53.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:54.196 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:54.196 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:54.599 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=63147,localport=5400]
2019.06.16 20:00:54.599 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5400)
2019.06.16 20:00:54.601 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=63147,localport=5400]
2019.06.16 20:00:54.611 INFO  Server.Server - Server generated 10 by 10 maze successfully. Start position:(6,3), Goal position: (1,1)
2019.06.16 20:00:54.613 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=63147,localport=5400]
2019.06.16 20:00:55.196 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:55.600 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:56.197 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:56.601 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:57.197 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:57.601 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:58.198 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:58.604 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:59.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:00:59.606 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:00.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:00.607 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:01.200 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:01.609 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:02.200 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:02.609 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:03.201 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:03.610 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:04.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:04.610 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:05.203 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:05.611 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:06.203 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:06.612 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:07.204 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:07.613 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:08.204 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:08.614 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:09.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:09.614 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:10.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 20:01:10.615 DEBUG Server.Server - Socket Timeout - No clients pending!
